individualID,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
NEON.PLA.D02.SCBI.02574,-0.7320483885238386,-0.8336132635837769,-0.8607545636661939,-0.9593407044393792,0.6112916118632646,-0.8590176504947397,-0.3418006615324933,-0.6763651309444483,-1.0464793124375935,-1.7209491587861228,-1.2514724135012871,-1.2633011203798892,-1.2557027248891122,1.18066033071209,1.0649863920750489,1.0679089430096635,0.8505074250279379,-0.6324978717418623,-0.830022701874543,0.8569533891179111
NEON.PLA.D02.SCBI.02574,-0.7162600466775644,-0.6770401632224169,-0.7006293385118894,-0.7893186287327244,0.658530875438438,-0.7853038456151912,-0.3547954083733462,-0.668121403503112,-0.8483762486048507,-1.3230165149502426,-0.9680285987617357,-0.9010581773902703,-0.8891148745570847,0.9932029807401173,0.9733447958347999,0.8454004232661848,0.5933023258268874,-0.42992206052009985,-0.5401556346349924,0.6223288348586695
NEON.PLA.D02.SCBI.02574,-0.651125849492002,-0.595472650681739,-0.6063054791515436,-0.6688827393032499,0.7330843391158933,-0.7366307937128848,-0.42240306528415333,-0.6260203376527406,-0.7350516238361118,-1.0758752094889241,-0.8017547944463855,-0.6645327868179776,-0.6462151954778468,0.8653598734139523,0.9560975900072426,0.6983161732461868,0.41046944825275905,-0.3320034941393301,-0.3847511941132288,0.43766449025149107
NEON.PLA.D02.SCBI.02574,-0.7561579170543189,-0.8720611521878975,-0.9128159524542996,-1.0278533100667109,0.89461185986892,-0.7303615190249833,-0.40841303533248485,-0.6077276982164714,-1.1081066749798276,-2.063757792040634,-1.3364067604518852,-1.3909642150713528,-1.4129300468360446,1.3430771216359922,1.2402492038115753,1.1600892586356417,0.886418884902181,-0.854361601929969,-1.1546467916479468,0.8811987274668547
NEON.PLA.D02.SCBI.02574,-0.6834300028420134,-0.7942007503252033,-0.8222480585632466,-0.9273339351825247,0.7544940593185175,-0.7746812182121626,-0.4325869727548551,-0.6827179883154374,-1.0054225888333634,-1.7453415033430835,-1.1896491406522647,-1.1922323158929502,-1.1988350372808112,1.1882976956653013,1.0995011778055062,1.0201938515245308,0.8007903108539861,-0.6242077907889342,-0.8578602336866961,0.7953096520080467
NEON.PLA.D02.SCBI.02574,-0.6264111072672376,-0.5725524038601968,-0.589481910626018,-0.6710231462161959,0.770269137699149,-0.6788791105855215,-0.38471734990149803,-0.580991985851305,-0.7474860494131986,-1.1372364159370616,-0.8054264385088378,-0.6981910818008596,-0.6742214194846301,0.8941432182536254,0.9564605849443191,0.6996623262660242,0.47687522892193007,-0.3981541824878832,-0.45881650470588686,0.4715241320218663
NEON.PLA.D02.SCBI.02574,-0.5156477250601624,-0.412486835812329,-0.42181713492309364,-0.4796016152560997,0.49427467547368686,-0.6854694839877316,-0.2589150991847651,-0.5548458044471066,-0.5653029993879916,-0.673364357996871,-0.5867422507298848,-0.419379073383969,-0.38129530278959467,0.6498769898908363,0.7164409685621025,0.5069916760636061,0.3508972671021065,-0.2279327370331459,-0.19245638416366215,0.3341563799683077
NEON.PLA.D02.SCBI.02574,-0.7213773077970419,-0.8742063476936699,-0.9219793867223909,-1.0347456939495585,0.8946850258918139,-0.767509971444395,-0.343395628287303,-0.6290386558736698,-1.1224590442848454,-2.136561250356492,-1.3446926079839245,-1.414820618267409,-1.4343044240888738,1.3734866711143734,1.2554049929264786,1.2116878789963876,0.8626094769207483,-0.902319062684025,-1.2150181833233635,0.8913304272688373
NEON.PLA.D02.SCBI.02574,-0.6495638280640464,-0.6736308099661986,-0.6957052026594942,-0.8071489219360773,0.9907341815828467,-0.5379979504581964,-0.29999098144878034,-0.3825525825316675,-0.8878981108402448,-1.670602613225004,-1.0290473031204552,-1.0069014767979412,-1.0002243078527426,1.1163927184265625,1.1353635941529658,0.9682818088288597,0.6274416597234549,-0.6568576503400454,-0.8648834111936055,0.6404944431748806
NEON.PLA.D02.SCBI.02574,-0.4217926970758147,-0.24212039023601084,-0.23514496431352486,-0.3172928354088482,0.4986030914217597,-0.5568911260462677,-0.12584084297858697,-0.4335441652460244,-0.43784159381517546,-0.6010581416785346,-0.38831396043925387,-0.18364838966250305,-0.14887015666104164,0.5403945468770748,0.6666655144259409,0.3858011905422025,0.21522303348248095,-0.2562813062540826,-0.20002763427201772,0.22221333157881204
NEON.PLA.D02.SCBI.02574,0.035991519905562555,0.37056304333218176,0.4413961950637187,0.3311020560568749,-0.3052333761510521,-0.3517532504023514,0.36177810968164154,-0.1445528530144005,0.14601575912443848,0.2994733379560864,0.3319014527665179,0.5963344778933953,0.6057425079372843,-0.07348051787337143,-0.05283715907760326,-0.22230686959481355,-0.13353188791386977,-0.08733613400834202,0.08620088005723665,-0.2214408611849704
NEON.PLA.D02.SCBI.02577,-0.6369176728531795,-0.6172435454078126,-0.6053178647000327,-0.6602915929273409,0.5143204824594647,-0.6034309639508778,-0.519444233882773,-0.6291479055191767,-0.6373513082848677,-0.9412517018104439,-0.707739570911646,-0.706334864198252,-0.7618485002637471,0.8792463823453931,0.8143712691971772,0.7317483345999963,0.5361001256837765,-0.39774103611181705,-0.4015074934461157,0.5223201206514969
NEON.PLA.D02.SCBI.02577,-0.5332238953576954,-0.5000592675006272,-0.4896219599747873,-0.5480898973826679,0.35730442428166226,-0.6189869753187198,-0.37071405214461933,-0.6259604741461342,-0.5308786169748889,-0.6765915411463606,-0.5783059198398048,-0.5110328247206082,-0.5458501389632548,0.7128687698505147,0.6716367610740951,0.602194457659436,0.44835692807622335,-0.24611094323045563,-0.21277694939652145,0.42857250302379707
NEON.PLA.D02.SCBI.02577,-0.5667451561994744,-0.5962214919316883,-0.6198770393937563,-0.6880640923529384,0.4288859467553855,-0.5310850814465411,-0.09971795628135526,-0.36620270898214397,-0.7252061858618228,-0.9525637638099657,-0.841169154626035,-0.8096316065085446,-0.8202263799844953,0.825020344290624,0.7199436640591254,0.756349313133552,0.6471999522582021,-0.31115110046879274,-0.37994851553579073,0.6593740686145396
NEON.PLA.D02.SCBI.02577,-0.6341912676008634,-0.8297986403445637,-0.8755413702270933,-0.9087668278999751,-1.5728599002258594,-1.1809051211878536,0.9588222715335251,-0.5339658965229466,-0.9694919349985636,0.03156474460832099,-1.1960156001077007,-1.1950198944863761,-1.1441814879248342,0.4117659143653292,-0.30540195182127305,0.6467311635879536,1.310453622315987,0.16441159058658947,0.3617125696161629,1.2954744024143265
NEON.PLA.D02.SCBI.02577,-0.6074586051945827,-0.6347484298445497,-0.6307925305783245,-0.6941953980914404,0.4386905401087333,-0.6342727008156089,-0.3956509919275576,-0.6238531347399675,-0.7030904328118817,-0.9853280322805363,-0.7879019185930615,-0.7649609434467328,-0.7920878154615575,0.86004312700776,0.7566357158067314,0.7572464422684251,0.6275102082583985,-0.37173288908082247,-0.37762001145983043,0.6147833440987225
NEON.PLA.D02.SCBI.02577,-0.6299317550041145,-0.6044611756209034,-0.6224583549326222,-0.6921983160348297,0.4104713298480776,-0.625037536756161,-0.3021423727243193,-0.5382799523113622,-0.7267236261617238,-1.0159360972442277,-0.8236771916461099,-0.8022937486020701,-0.820320973347965,0.8478563224126047,0.7362318016961569,0.7976937472938914,0.6192451993070387,-0.34684278009903136,-0.3762399002816734,0.6497648384527485
NEON.PLA.D02.SCBI.02577,-0.6659299294976068,-0.7052900749254196,-0.7375755512831168,-0.8146429865507316,0.7642476306553194,-0.5161090875016785,-0.19908921043794992,-0.3915521935192248,-0.8742048953139273,-1.2634606670217363,-1.0214223956918382,-0.9872909096852753,-0.9741775364662864,0.9710122195427412,0.9598894780940608,0.8680712058186365,0.687535734675392,-0.4928103451233911,-0.6379639829669121,0.6982822935420494
NEON.PLA.D02.SCBI.02577,-0.6624463365116288,-0.8218779652314073,-0.8538695389021985,-0.9112173432300507,-0.24235103434994296,-0.943024044979759,0.13047051520103947,-0.6364897543826155,-0.9582432668122647,-0.7683371734001668,-1.146794303936801,-1.150820033152359,-1.1292380083822657,0.8534812601125087,0.5045775269337298,0.8456008160460597,0.9667031574393267,-0.2645325392367283,-0.19742297912808465,0.9208278567035618
NEON.PLA.D02.SCBI.02577,-0.6404487534410865,-0.6487448806701877,-0.6650391088843034,-0.7464995217645671,0.6498195805705707,-0.524779890779534,-0.3360432531388248,-0.4360818051733698,-0.8039770245672864,-1.179100267202908,-0.9061547162889062,-0.8576704386523754,-0.8752373650991726,0.9272232559371099,0.8786981796722942,0.8079795695708036,0.6625829883377692,-0.48678828370417226,-0.5582264446402957,0.6612112289354405
NEON.PLA.D02.SCBI.02577,-0.641943854053171,-0.5990060546247153,-0.6246935367896244,-0.7276428749064592,0.8580897564009116,-0.5093208440186685,-0.2834640362254557,-0.39065024697856404,-0.8066343868761762,-1.2787859274363536,-0.9010211274779747,-0.8201683810431496,-0.8099411545864219,0.9512278131070588,1.0077143558204955,0.7933968103323272,0.5824589392552517,-0.5437626320209032,-0.622338676820035,0.5609317319689745
NEON.PLA.D02.SCBI.02577,-0.6651878956322558,-0.7448326723831851,-0.7789413166092513,-0.830055599688591,0.2767921832602197,-0.794918429678014,-0.07068932630965509,-0.6044724021052965,-0.9265182556494748,-1.0245095517765224,-1.0769640969677583,-1.041257409503499,-1.0168751044939333,0.9378066224730404,0.7488712275901674,0.8392046480056033,0.7763891125732756,-0.44550870256019354,-0.45201898779667155,0.7952918659076055
NEON.PLA.D02.SCBI.02577,-0.569551797239504,-0.8510029138877072,-0.9090524648300407,-0.9678191130244244,-0.9425969854305281,-1.1602390986090567,0.5982512627748499,-0.733170286181855,-1.0411396441466618,-0.6058606904241517,-1.2688478513610721,-1.3044968223684268,-1.2702385634268936,0.750027064823106,0.23205028695779129,0.8357789621572993,1.1910604499527726,-0.12156335267544831,-0.015488712491227345,1.1662847547503068
NEON.PLA.D02.SCBI.02577,-0.6276296040999679,-0.6788977967212374,-0.7048814892472137,-0.8297197578586859,1.0448356736193443,-0.3953009770339995,-0.21457834729477934,-0.27638690796474313,-0.9167261912747318,-1.560134658361527,-1.0587667238318403,-1.0461208556933188,-1.0482891999245247,1.0979928288388792,1.1268791735772186,0.9036723479693017,0.699410273758874,-0.7000519970893203,-0.8289701210620039,0.6539701331060009
NEON.PLA.D02.SCBI.02577,-0.5398079329620502,-0.4721558464668829,-0.49469916247160695,-0.6110243649231909,0.8246151943391512,-0.44446473185904917,-0.21412139012531461,-0.3011682798476726,-0.6861990776156363,-1.1546900588011222,-0.7440495083102145,-0.647890348003539,-0.6248910899210989,0.8712908199438271,0.9248930699458003,0.7020793529584446,0.47905498172739,-0.4898264738621429,-0.5551110819590891,0.4528123100557267
NEON.PLA.D02.SCBI.02577,-0.6590691964417444,-0.6194740294666105,-0.6574637623726196,-0.7462051963873716,0.050122205865540365,-0.7522680396668173,0.07229481587450441,-0.44745823907995674,-0.834779597705025,-0.971468005964181,-0.949873702922911,-0.9602885832797535,-0.9491023093456079,0.8337347440260101,0.6034555712510694,0.848987035996674,0.8100910307307017,-0.3885198161602458,-0.43741621267501724,0.8371035139554138
NEON.PLA.D02.SCBI.02577,-0.5415150842383976,-0.6581198121069697,-0.6992251470018171,-0.7994564391277713,-0.1403734605505513,-0.8216618409236474,0.3351732607719818,-0.503555836787601,-0.8914426369172337,-0.8983123525106437,-1.0294317092054988,-1.0234059975015686,-0.9931709242428098,0.7876586398948077,0.5305767479702881,0.8222204185109617,0.9638178433232866,-0.34984430973481,-0.3607200439742793,0.9263971367848145
NEON.PLA.D02.SCBI.02549,-0.6166920784116384,-0.5003771303418192,-0.5194799519467268,-0.5910767997819244,0.9957549780021877,-0.6493543219590436,-0.5185484944389122,-0.6911685248825579,-0.5721966435984318,-0.9422789046149027,-0.5902249617828865,-0.5399706179061622,-0.5783783173126287,0.8013090807970374,0.9558063349984709,0.6273126731245805,0.32034927070765745,-0.35080242943017115,-0.3516182621459174,0.31337475808557325
NEON.PLA.D02.SCBI.02549,-0.48164101893674044,-0.3281359657309548,-0.3399182336025999,-0.400656695430243,0.8270320442482035,-0.568405819646588,-0.4913759928530418,-0.6084358105461876,-0.37361382817601896,-0.661420616493222,-0.34144910746069995,-0.23459799995348515,-0.2650260393104174,0.5633664873166313,0.7512807796328375,0.43983663753456737,0.21819841510438942,-0.19662585324424198,-0.13465098339170653,0.18251992848359128
NEON.PLA.D02.SCBI.02549,-0.47544071363337803,-0.3317356809755001,-0.3507263473938846,-0.41978915608686423,0.3855079165048225,-0.680879764434048,-0.2893476016753236,-0.5868925104115978,-0.41641700089047934,-0.49413780519914624,-0.36802683952411835,-0.2945085369966056,-0.30292554818611195,0.4756345949899097,0.515568606740254,0.48191435206918587,0.33677648565646123,-0.11918580584525505,0.016501287951414912,0.3414893921162716
NEON.PLA.D02.SCBI.02549,-0.35332305836138844,-0.4531832827238482,-0.5457394771355286,-0.5768689423257349,-1.2471612997964456,-1.1129739672193488,0.914343977890657,-0.6840958378023408,-0.6043493060411982,0.5284714193465557,-0.6060858659569915,-0.5423526115669621,-0.48774990349980285,0.09228179306076463,-0.25516525141352425,0.29050886922431723,0.8774339167788984,0.18772174174407347,0.7173583489662376,0.8014655456121863
NEON.PLA.D02.SCBI.02549,-0.6579287246744357,-0.5741204077518443,-0.573599929685759,-0.6400294942534903,0.9191843503101086,-0.6888634084996176,-0.5381873088350074,-0.7085273126402843,-0.6357314651284721,-0.9267401106289083,-0.6809189136847367,-0.6228878764286184,-0.6702208636170329,0.8114873133222813,0.9796359360811248,0.6262413755467722,0.4002443837663321,-0.30944557133144485,-0.3140561017324776,0.3831299100071416
NEON.PLA.D02.SCBI.02549,-0.536326801837996,-0.4259272114711647,-0.4425962401224965,-0.5205541621751324,0.8518801828108975,-0.6029537816664753,-0.5138920036758677,-0.6223095680467168,-0.5125295807216077,-0.7948895909222287,-0.521398760960091,-0.46283298909225434,-0.49407484095380994,0.6741853425050103,0.8402448758534746,0.5477549946804547,0.3647774799856621,-0.25322845864010013,-0.23443795576361257,0.3247783631480388
NEON.PLA.D02.SCBI.02549,-0.4699553489332908,-0.3154521663214938,-0.3280228411118074,-0.4163309921862457,0.5913220268071481,-0.6415158382949594,-0.4251814984302923,-0.5725231942233286,-0.4182866715021646,-0.575589019297581,-0.38692042245580427,-0.2852810245665782,-0.3021612040273472,0.5276309902597518,0.6613185249912009,0.4384057465439727,0.2848868729770132,-0.16842747232004868,-0.06466305552641044,0.27284169069858455
NEON.PLA.D02.SCBI.02549,-0.5162205268566183,-0.4076053240407634,-0.4280081219279266,-0.4669337607693442,0.5716774522349478,-0.7457508617904655,-0.2751513686214153,-0.685649250386205,-0.4350161272932526,-0.46560538480015123,-0.4219146660826981,-0.2938734595316175,-0.30948162265831897,0.5568321378210886,0.6642525703343727,0.4106104289486063,0.2867946061594367,-0.19516831092545173,-0.06528936873316159,0.2639390539069619
NEON.PLA.D02.SCBI.02549,-0.6135320155224697,-0.6235707780664994,-0.6608318133830317,-0.7396486380845368,0.9303614542493667,-0.6862382535733402,-0.42371109512824984,-0.6729061285914738,-0.7351313763437713,-1.0680907595294566,-0.8001267466330948,-0.8120354815863995,-0.8584716771569948,0.8898882574268542,1.0187397233294604,0.7221080088734613,0.4830802288480285,-0.3184126741718835,-0.36566203765593924,0.4994167819016976
NEON.PLA.D02.SCBI.02549,-0.5362458475052316,-0.39790223328215113,-0.42116033528562036,-0.49998220788596753,0.9032601552792372,-0.5837427622138444,-0.49641735141627136,-0.5848766143404832,-0.4858184939323048,-0.8015086928935631,-0.49087073734854103,-0.423633620848612,-0.45388821921079986,0.6895578392568998,0.8845973688259235,0.5107712057712772,0.2615505469285137,-0.2342796747151281,-0.20467775788335918,0.2713338350804634
NEON.PLA.D02.SCBI.02549,-0.5776988938339251,-0.5059800800739137,-0.5332468303859303,-0.6119232068748837,1.0249780243954199,-0.6063599566485625,-0.5960655415004145,-0.6504024597827258,-0.5997639980263725,-0.9868987230247819,-0.6216307808255471,-0.5941297590109206,-0.6372329606865734,0.790725217075702,0.9915529228681935,0.6462228856563142,0.37384994370850366,-0.3049171203286271,-0.32051615502569164,0.3365845814133439
NEON.PLA.D02.SCBI.02549,-0.4677792484224739,-0.3827871861887178,-0.3924127752903352,-0.4808243937494636,1.013116956475712,-0.5530895632427886,-0.5031215293869747,-0.5840707736643209,-0.46233025605829686,-0.8506426287120088,-0.44090600089684995,-0.3599987672156863,-0.4011629319350711,0.6896608465815784,0.9105840578710678,0.5252137882413085,0.24565328980557932,-0.3210084406755075,-0.2996908145204695,0.2161536664712708
NEON.PLA.D02.SCBI.02549,-0.639565739360104,-0.708183774890078,-0.7393211138331118,-0.8207874110970228,0.9177143364186111,-0.7107531689057986,-0.41643890559474117,-0.6789899363846033,-0.8179326103905499,-1.1619681164677653,-0.92515148062207,-0.9572875892689099,-1.0178267327791848,0.9728003054368963,1.0580555776931395,0.8062901988336728,0.5996153807867466,-0.45768808628520796,-0.5075118643779656,0.5933102315539243
NEON.PLA.D02.SCBI.02549,-0.6247614940470396,-0.6364851145803532,-0.6587274606547833,-0.7280939844304869,1.141417599578303,-0.5611538309395192,-0.5213662816737974,-0.5975820395416072,-0.7170712258605374,-1.1468193077840771,-0.8021016230132001,-0.80051105335780115,-0.8431655507322179,0.9297158771041508,1.0992018051409238,0.729630873961981,0.4409492340737339,-0.4146629721745509,-0.401655982541725,0.4343811337289875
